35.2072645962788,32.10253361156137,699.2849979475479,afikim-wifi,00:1a:dd:e3:06:e4,1,-78,Moria,d8:fe:e3:03:5a:31,6,-83,AUC_51_3,00:27:19:e3:2d:fe,1,-86,AUC_54_R,00:25:86:cc:00:f8,5,-86,surikat,14:ae:db:32:52:12,6,-89,Ariel_University,1c:b9:c4:16:f1:98,11,-90,afikim-wifi,34:0b:01:19:21:42,7,-91,
35.21037970544032,32.10593480354075,688.6044473855076,PEPWAVE_9481,00:1a:dd:f4:ef:04,1,-76,,00:1a:dd:f5:06:a4,13,-83,YICarCam_00d0f1,58:70:c6:00:d0:f1,6,-84,Ariel_University,1c:b9:c4:15:44:58,11,-84,Afikim_Wifi,00:1a:dd:f5:06:a5,13,-84,Guest,90:6c:ac:9f:fb:1f,1,-89,Ariel_University,1c:b9:c4:16:06:ec,44,-89,HP-Print-30-Officejet 7610,d0:bf:9c:db:31:30,6,-90,,00:1a:dd:f4:f5:c4,13,-90,Afikim_Wifi,00:1a:dd:f4:f5:c5,13,-90,
35.21106944435384,32.106089216813466,688.7623989135107,Afikim-73925,00:1a:dd:f5:e9:25,1,-58,PEPWAVE_C99D,00:1a:dd:f5:e9:24,1,-59,Afikim_Wifi,00:1a:dd:f4:ef:c5,1,-81,Ariel_University,1c:b9:c4:15:42:68,11,-87,Ariel_University,1c:b9:c4:14:2f:a8,1,-87,Gateway,00:0d:f0:3e:fa:ca,9,-87,Ariel_University,1c:b9:c4:16:06:e8,11,-88,,1c:b9:c4:96:06:e7,44,-89,magneto,b2:6c:ac:a0:7b:4d,11,-92,
35.211356131640336,32.10614161531668,688.8909334808727,TOP-SECRET,10:be:f5:36:02:e2,8,-82,Ariel_University,1c:b9:c4:16:06:ec,44,-83,,00:1a:dd:f4:ef:c4,1,-87,Afikim_Wifi,00:1a:dd:f4:f5:c5,13,-91,PEPWAVE_9481,00:1a:dd:f4:ef:04,1,-92,,00:1a:dd:f4:f5:c4,13,-93,
35.21194540176274,32.10621115708078,689.2746718413719,Afikim_Wifi,00:1a:dd:f4:fc:85,8,-78,Police_Shomron ,f8:e7:1e:33:87:38,1,-86,,00:1a:dd:f4:fc:64,1,-87,Afikim_Wifi,00:1a:dd:f4:fc:65,1,-90,
35.21199834089626,32.1056115706711,691.0067786937992,Ariel_University,1c:b9:c4:56:cd:18,1,-75,KCG_20,00:27:19:13:fc:a4,11,-85,Ariel_University,1c:b9:c4:55:fd:e8,11,-88,
35.211837617540056,32.105416873287915,692.562738113797,Ariel_University,1c:b9:c4:15:fd:ec,40,-83,Ariel_University,1c:b9:c4:15:3a:28,1,-87,Ariel_University,1c:b9:c4:15:36:9c,36,-88,Ariel_University,1c:b9:c4:15:36:98,1,-89,
35.21135240002478,32.104906121320234,691.7269454410025,Ariel_University,1c:b9:c4:15:ed:48,1,-78,Ariel_University,ec:8c:a2:08:79:a8,6,-82,,1c:b9:c4:95:ed:47,44,-87,Ariel_University,1c:b9:c4:15:ed:4c,44,-88,Ariel_University,ec:8c:a2:08:79:88,1,-88,Ariel_University,ec:8c:a2:08:79:ac,36,-89,Ariel_University,1c:b9:c4:14:36:f8,6,-90,Ariel_University,1c:b9:c4:16:05:7c,36,-91,Ariel_University,1c:b9:c4:15:44:58,11,-92,Ariel_University,1c:b9:c4:16:e8:f8,11,-92,
35.21117540161445,32.105010920273074,692.1640978780881,Ariel_University,1c:b9:c4:14:2b:c8,6,-79,Ariel_University,1c:b9:c4:14:2b:cc,36,-87,Ariel_University,1c:b9:c4:15:41:78,1,-87,,00:1a:2f:7f:6b:70,13,-88,Ariel_University,1c:b9:c4:15:42:68,11,-90,
35.21094256980403,32.10507425775257,692.4597131947327,Ariel_University,1c:b9:c4:16:2b:e8,6,-84,Ariel_University,1c:b9:c4:15:42:6c,48,-86,,1c:b9:c4:95:42:67,48,-90,,1c:b9:c4:95:44:87,36,-91,Ariel_University,1c:b9:c4:15:44:8c,36,-92,
35.210735630797856,32.10506793242386,692.8987553762455,,1c:b9:c4:94:30:07,36,-84,Ariel_University,1c:b9:c4:14:30:0c,36,-85,Ariel_University,1c:b9:c4:14:30:08,1,-85,Ariel_University,1c:b9:c4:15:36:9c,36,-87,Ariel_University,1c:b9:c4:15:36:98,1,-91,
35.2104699443983,32.10500125972281,692.7414210002795,Ariel_University,1c:b9:c4:15:44:58,11,-79,Ariel_University,1c:b9:c4:16:2d:e8,11,-81,SAMSONIX R500-e-09,ac:83:f3:b2:00:e9,1,-84,Ariel_University,1c:b9:c4:15:25:48,1,-88,,1c:b9:c4:95:44:57,44,-89,yosh,00:11:6b:11:7d:c7,13,-90,SAMSONIX ML_003,38:a2:8c:02:e7:6e,6,-91,
35.21025665971213,32.10493191913927,692.7030494883448,Ariel_University,1c:b9:c4:15:44:5c,44,-82,Ariel_University,1c:b9:c4:16:2d:ec,36,-85,Ariel_University,1c:b9:c4:15:20:38,11,-87,,1c:b9:c4:96:2d:e7,36,-89,EVE,90:6c:ac:a0:7b:4d,11,-90,outsense,c2:6c:ac:a0:7b:4d,11,-90,Ariel_University,1c:b9:c4:16:05:38,11,-90,shapedo,c2:6c:ac:9f:fb:1f,1,-91,Ariel_University,1c:b9:c4:15:34:b8,6,-92,Ariel_University,1c:b9:c4:16:12:68,11,-93,
35.210049428765316,32.10483386586812,692.7421317718151,Ariel_University,1c:b9:c4:16:05:38,11,-84,EVE,90:6c:ac:a0:7b:4d,11,-85,mati-sh1,c4:12:f5:fd:6a:74,9,-85,giftwizard,a2:6c:ac:a0:3d:eb,3,-87,magneto,b2:6c:ac:a0:7b:4d,11,-88,HP-Print-30-Officejet 7610,d0:bf:9c:db:31:30,6,-88,Neuropplied,a2:6c:ac:9f:fb:1f,1,-89,Guest,90:6c:ac:a0:3d:eb,3,-89,Guest,90:6c:ac:9f:fb:1f,1,-89,Ariel_University,8c:0c:90:2f:36:58,1,-89,
35.20983066988686,32.10470434529839,692.8248434964765,outsense,c2:6c:ac:a0:7b:4d,11,-75,Guest,a2:6c:ac:a0:7b:4d,11,-75,magneto,b2:6c:ac:a0:7b:4d,11,-75,shapedo,c2:6c:ac:9f:fb:1f,1,-77,Ariel_University,1c:b9:c4:16:05:3c,36,-78,outsense,c2:6c:ac:a0:7b:55,52,-79,magneto,b2:6c:ac:a0:7b:55,52,-79,Ariel_University,8c:0c:90:2f:36:58,1,-80,Guest,a2:6c:ac:a0:7b:55,52,-80,EVE,90:6c:ac:a0:7b:55,52,-80,
35.2096085027803,32.10457102976309,692.8920152065665,EVE,90:6c:ac:a0:7b:4d,11,-71,TP-LINK_ADD150,74:ea:3a:ad:d1:50,4,-71,Guest,90:6c:ac:a0:60:4d,1,-72,incentive2,a2:6c:ac:a0:60:4d,1,-72,ShapeDo,f8:e9:03:12:ef:3b,6,-72,Ariel_University,1c:b9:c4:14:62:4c,36,-74,Ariel_University,1c:b9:c4:14:62:48,11,-74,iagree,b2:6c:ac:9f:fb:1f,1,-76,ShapeDo-5GHz,f8:e9:03:12:ef:3c,60,-77,,1c:b9:c4:94:62:47,36,-79,
35.20942991297679,32.10446699215573,692.903401223763,Ariel_University,24:79:2a:2c:5b:dc,36,-78,artsim,a2:6c:ac:a0:18:29,6,-80,Ariel_University,24:79:2a:2c:5b:d8,1,-80,Ariel_University,34:8f:27:20:89:b8,6,-84,Ariel_University,1c:b9:c4:15:25:48,1,-86,DIRECT-6E-HP DeskJet 3630 series,a0:8c:fd:8c:79:6f,6,-87,Ariel_University,34:8f:27:20:89:bc,44,-87,yosh,00:11:6b:11:7d:c7,13,-89,,34:8f:27:a0:89:b7,44,-89,Ariel_University,1c:b9:c4:16:2d:e8,11,-90,
35.209277481884456,32.104363666159685,692.992669318229,Ariel_University,34:8f:27:20:89:b8,6,-78,Ariel_University,ec:8c:a2:26:d3:68,11,-84,Ariel_University,1c:b9:c4:16:1d:78,1,-85,YICarCam_fb687a,58:70:c6:fb:68:7a,5,-88,Guest,90:6c:ac:9f:fb:27,36,-89,iagree,b2:6c:ac:9f:fb:27,36,-89,shapedo,c2:6c:ac:9f:fb:27,36,-89,DIRECT-64-HP DeskJet 3630 series,30:e1:71:0d:e0:65,6,-89,
35.20910445930152,32.10423497304166,693.2405502348516,Ariel_University,1c:b9:c4:16:cc:d8,1,-83,,00:27:22:f3:bb:2b,6,-85,DIRECT-13-HP DeskJet 3630 series,a0:8c:fd:0a:24:56,6,-86,Ariel_University,1c:b9:c4:15:fd:4c,36,-88,Ariel_University,1c:b9:c4:15:fd:48,1,-90,Ariel_University,1c:b9:c4:16:28:ec,36,-91,Ariel_University,ec:8c:a2:26:d2:c8,11,-92,,00:02:6f:b8:c4:1a,11,-92,
35.208945382116454,32.104079136604426,693.2158135626506,Ariel_University,1c:b9:c4:16:28:e8,1,-83,Guest,90:6c:ac:a0:3d:eb,3,-84,Ariel_University,8c:0c:90:2e:16:88,11,-86,Guest,90:6c:ac:a0:18:29,6,-88,Ariel_University,ec:8c:a2:26:b0:e8,6,-89,Ariel_University,1c:b9:c4:15:1c:b8,1,-89,Ariel_University,1c:b9:c4:15:23:5c,36,-91,,1c:b9:c4:95:23:57,36,-92,
35.20882481555111,32.10391137949908,693.1301940180938,Guest,90:6c:ac:a0:3d:eb,3,-77,sinusafe,b2:6c:ac:a0:3d:eb,3,-79,Ariel_University,1c:b9:c4:15:fd:48,1,-82,Ariel_University,1c:b9:c4:15:23:58,6,-83,AUC_54_R,00:25:86:cc:00:f8,5,-84,2.4V1,40:a5:ef:7a:17:f2,1,-86,,1c:b9:c4:95:fd:47,36,-90,,1c:b9:c4:96:28:e7,36,-90,
35.20869977441481,32.10358168509087,692.7730121952704,Ariel_University,1c:b9:c4:16:28:e8,1,-72,,1c:b9:c4:96:28:e7,36,-72,Ariel_University,ec:8c:a2:08:78:c8,6,-84,,8c:0c:90:ae:16:83,11,-85,Ariel_University,ec:8c:a2:08:94:18,1,-85,,8c:0c:90:6e:16:88,11,-86,Ariel_University,1c:b9:c4:12:7c:c8,11,-86,Ariel_University,1c:b9:c4:16:13:08,11,-89,
35.208673431973786,32.10344745097788,692.4792853645005,Ariel_University,ec:8c:a2:08:94:18,1,-72,PEPWAVE_C99D,00:1a:dd:f5:e9:24,1,-90,Ariel_University,1c:b9:c4:12:7c:cc,36,-90,Afikim-73925,00:1a:dd:f5:e9:25,1,-91,Biren2809,14:ae:db:cf:86:f5,11,-92,
35.20866420665344,32.10332612143677,692.4520766211159,,ec:8c:a2:88:94:17,44,-72,Ariel_University,1c:b9:c4:12:7c:c8,11,-73,Ariel_University,1c:b9:c4:16:d2:88,11,-79,Ariel_University,1c:b9:c4:12:7c:cc,36,-81,,1c:b9:c4:92:7c:c7,36,-82,Ariel_University,1c:b9:c4:16:d2:8c,44,-83,Ariel_University,1c:b9:c4:12:90:bc,40,-88,Ariel_University,1c:b9:c4:16:13:0c,44,-89,,1c:b9:c4:96:13:07,44,-91,
35.20865524363679,32.10319995745533,692.358420325044,Ariel_University,1c:b9:c4:12:90:b8,11,-78,HelpDesk,f8:d1:11:77:77:c6,4,-81,Ariel_University,1c:b9:c4:12:90:bc,40,-82,Ariel_University,8c:0c:90:2d:75:e8,1,-84,Ariel_University,1c:b9:c4:16:f4:28,11,-86,Ariel_University,34:8f:27:20:8c:18,6,-86,,1c:b9:c4:96:f4:77,36,-89,Ariel_University,1c:b9:c4:15:43:e8,1,-89,,ec:8c:a2:88:78:c7,48,-90,Ariel_University,1c:b9:c4:16:28:fc,36,-91,
35.208636960455735,32.10300494940801,692.1964210072477,HelpDesk,f8:d1:11:77:77:c6,4,-70,Ariel_University,8c:0c:90:2d:75:e8,1,-76,Ariel_University,1c:b9:c4:12:90:bc,40,-77,,ec:8c:a2:88:78:c7,48,-83,AUC_4_2_24,d8:5d:4c:9e:69:22,1,-83,Ariel_University,1c:b9:c4:14:2f:68,6,-84,Ariel_University,1c:b9:c4:14:33:c8,11,-85,,1c:b9:c4:96:f4:27,44,-88,Ariel_University,1c:b9:c4:14:2f:6c,36,-88,Ariel_University,1c:b9:c4:16:f4:2c,44,-88,
35.208652948017,32.10277696379086,691.9039189008176,Ariel_University,1c:b9:c4:14:2f:68,6,-74,Ariel_University,1c:b9:c4:14:2f:6c,36,-76,Ariel_University,1c:b9:c4:16:11:a8,1,-76,Ariel_University,1c:b9:c4:16:28:f8,6,-77,Ariel_University,1c:b9:c4:14:33:cc,48,-79,Ariel_University,1c:b9:c4:15:43:e8,1,-80,Ariel_University,1c:b9:c4:14:33:c8,11,-80,Ariel_University,ec:8c:a2:26:b1:78,1,-82,Ariel_University,1c:b9:c4:16:11:ac,44,-83,,1c:b9:c4:96:11:a7,44,-85,
35.20870971705286,32.10255139070331,691.53132654555,Ariel_University,ec:8c:a2:26:b1:78,1,-74,Ariel_University,1c:b9:c4:16:f4:78,1,-80,Ariel_University,1c:b9:c4:16:28:fc,36,-83,Ariel_University,ec:8c:a2:08:78:c8,6,-85,Bezeq Free,62:ab:1b:60:b4:cb,8,-85,Ariel_University,1c:b9:c4:16:f1:98,11,-85,Ariel_University,1c:b9:c4:14:2c:18,1,-85,036518749,a0:ab:1b:60:b4:ca,8,-86,Ariel_University,1c:b9:c4:15:ed:78,6,-86,Ariel_University,1c:b9:c4:16:04:78,11,-86,
35.20880628319716,32.10234846378352,691.1236971040884,036518749,a0:ab:1b:60:b4:ca,8,-81,Ariel_University,1c:b9:c4:14:2b:d8,1,-81,Ariel_University,1c:b9:c4:14:2b:dc,36,-87,,1c:b9:c4:94:2b:d7,36,-88,Ariel_University,1c:b9:c4:16:ed:38,6,-88,tachlit3,48:ee:0c:3e:86:dd,7,-89,DIRECT-F4-HP DeskJet 3630 series,a0:8c:fd:0a:d5:f5,6,-91,
35.20904430167089,32.10214622034073,690.533864101559,Ariel_University,1c:b9:c4:14:2b:d8,1,-74,Ariel_University,1c:b9:c4:14:2b:dc,36,-75,DIRECT-F4-HP DeskJet 3630 series,a0:8c:fd:0a:d5:f5,6,-76,Ariel_University,1c:b9:c4:16:f1:98,11,-77,DIRECT-55-HP DeskJet 3630 series,3c:52:82:ef:d4:56,6,-79,Ariel_University,1c:b9:c4:16:f1:48,1,-79,Ariel_University,1c:b9:c4:16:f4:28,11,-82,Ariel_University,1c:b9:c4:16:f1:4c,36,-85,Ariel_University,1c:b9:c4:15:3d:58,11,-86,Ariel_University,1c:b9:c4:12:90:b8,11,-87,
35.209305457529126,32.102048409954925,690.6638367265632,Ariel_University,1c:b9:c4:14:2b:d8,1,-67,Ariel_University,1c:b9:c4:15:3a:38,11,-82,Ariel_University,1c:b9:c4:15:1b:88,11,-84,,1c:b9:c4:95:3a:37,44,-87,Ariel_University,1c:b9:c4:15:3a:3c,44,-87,Ariel_University,1c:b9:c4:15:1b:8c,58,-88,Ariel_University,1c:b9:c4:15:1e:68,1,-88,,1c:b9:c4:95:1b:87,58,-89,yosh,00:11:6b:11:02:b7,1,-90,
35.209581093606744,32.101992319393766,691.3351554027515,Ariel_University,1c:b9:c4:15:3d:58,11,-76,Ariel_University,1c:b9:c4:15:ed:7c,60,
